username,diemqt,total_submissions,total_problems,total_assignments,final_ratio,avg_duration,max_duration,avg_submit_hour,early_bird_ratio,night_owl_ratio,avg_score,std_score,best_score,score_status_ratio,problem_revisit_ratio,avg_wrong,avg_verdicts,avg_time_per_case,avg_mem_per_case,avg_verdict_entropy,avg_attempts_per_problem,avg_score_improvement_to_final,avg_score_volatility_per_problem,avg_gap_before_final_submission,suspiciously_perfect_problems_ratio,submit_time_entropy,avg_score_progression,avg_problem_duration,verdict_diversity,active_days,activity_days_span,avg_score_trend,final_score_ratio,avg_attempts_before_final,late_night_submit_ratio,assignment_completion_ratio,avg_efficiency_per_problem,weekend_submit_ratio,max_streak_days,compilation_recovery_ratio,avg_learning_velocity,problem_switches,avg_submissions_per_problem_per_day
3d1c486e68c08c272379fe7eeec4d38e75f54ae8,9.0,0.1281070745697896,0.3661971830985915,0.1363636363636363,0.3925925925925926,0.6236178939338249,0.0461012144436276,0.3098039215686274,0.6814814814814815,0.0,0.3856785185185185,0.6902678088076936,1.0,0.7333333333333333,0.0814299900695134,0.1153086419753086,0.1106500691562932,0.0013687887959327,0.0015973629898868,0.0053614582948072,0.0814299900695134,0.1886792452830188,0.6093665025701615,0.0075582034098564,0.7735849056603774,0.5659219677506361,0.5681781045751634,0.0013835528616635,0.1292775665399239,0.0735294117647058,0.8351648351648352,0.4706467661691542,0.9622641509433962,0.0814299900695134,0.0,1.0,0.8205704278091186,0.074074074074074,0.0,0.0277777777777777,0.5239808856399495,0.2107279693486589,0.0789473684210526
3d8d3a121d5e9126056c0676ac7ad2661696a572,8.5,0.2562141491395793,0.647887323943662,0.5909090909090909,0.345724907063197,0.6230478517594402,0.0237041820983876,0.5315985130111525,0.5687732342007435,0.0,0.5573185873605948,0.6082269573888528,1.0,0.7732342007434945,0.0996038483305036,0.0749690210656753,0.0758038179562497,0.0035382608079152,0.0026609186299848,0.0,0.0996038483305036,0.3337236559139785,0.5370051214208844,0.1337066459916513,0.4838709677419355,0.918282295006266,0.5411453943189668,0.1901833345892122,0.2015209125475285,0.4852941176470588,0.9725274725274726,0.4666666666666667,0.9591397849462366,0.0996038483305036,0.0,1.0,0.6281698870832997,0.137546468401487,0.3529411764705882,0.2166666666666666,0.5744882203659902,0.3908045977011494,0.0835020242914979
3d8d550e8b7d9a0629bdd8e0ae73f8f0ac74b1a6,9.5,0.0707456978967495,0.3028169014084507,0.2272727272727272,0.6133333333333333,0.6234817583020585,0.010752322450565,0.6635294117647058,0.2933333333333333,0.0,0.6856586666666667,0.6253317554504767,1.0,0.9066666666666666,0.0370813397129186,0.0915555555555555,0.0849634459592965,0.0015154038301415,0.0003941388329905,0.0,0.0370813397129186,0.1111318181818181,0.7190989256582914,0.003284814214025,0.75,0.6319341288199504,0.5356382352941177,0.0121713506059278,0.0342205323193916,0.1176470588235294,0.8873626373626374,0.4666666666666667,0.9790369565217392,0.034688995215311,0.0,1.0,0.830675172780436,0.0,0.0588235294117647,0.7142857142857143,0.52793799426049,0.1954022988505747,0.0296052631578947
3d9b6ed975620e48ca0a5aee5fd19f5db1db3b18,9.5,0.2313575525812619,0.5140845070422535,0.4090909090909091,0.3127572016460905,0.6232092757586273,0.01710358536474,0.4565480513192931,0.7283950617283951,0.0,0.6581205761316873,0.5354862064811424,1.0,0.97119341563786,0.120199146514936,0.2699588477366255,0.3302914321817042,0.0645676424812377,0.0849478441525801,0.1132772319485582,0.120199146514936,0.2586418918918919,0.487783917963756,0.0322495525919396,0.527027027027027,0.8656643745282565,0.502477889040986,0.0176398237603403,0.0418250950570342,0.2647058823529412,0.3131868131868132,0.4662353719008265,0.9700828947368422,0.1187766714082503,0.0,1.0,0.6332212121685805,0.074074074074074,0.1764705882352941,0.5714285714285714,0.5214035636685426,0.3563218390804598,0.1033376123234916
3d9f8d11f15cce877a0766d08a6a920548041407,9.0,0.1653919694072657,0.7253521126760564,0.4545454545454545,0.5977011494252874,0.4627121321699818,0.0865700520173342,0.469235970250169,0.5517241379310345,0.0,0.6619005747126437,0.6085064715311492,1.0,0.8735632183908046,0.0354251012145749,0.0683908045977011,0.09436597646642,0.0218466547612631,0.0083132364006826,0.0440377730360211,0.0354251012145749,0.2320278846153846,0.5970638870964584,0.0207418398026214,0.6153846153846154,0.8698425982788307,0.6025542857142857,0.1321357290816469,0.0874524714828897,0.4117647058823529,0.9862637362637364,0.4666666666666667,0.9446826923076924,0.0354251012145749,0.0,1.0,0.7791112396375552,0.057471264367816,0.1176470588235294,0.4090909090909091,0.5940440604760073,0.4865900383141762,0.0206315789473684
3dd2f099bd4cba1acad185a78c773972d450a899,10.0,0.3250478011472275,0.676056338028169,0.4545454545454545,0.2844574780058651,0.6287976975785091,0.3996125003060427,0.5012937726410212,0.5483870967741935,0.0071939149560115,0.5688656891495601,0.5977408225908176,1.0,0.7976539589442815,0.1323928377645143,0.0831867057673509,0.0996928382820499,0.0077424598804631,0.0067179426613156,0.0226813418345873,0.1323928377645143,0.3867731958762887,0.5858974240379928,0.013959401235908,0.4639175257731959,0.7990493229435133,0.5732456979907348,0.018342153826634,0.2395437262357414,0.338235294117647,0.989010989010989,0.4666666666666667,0.9864505154639176,0.1323928377645143,0.008797653958944,1.0,0.5985003571818548,0.0117302052785923,0.1764705882352941,0.2898550724637681,0.5403219248813802,0.4636015325670498,0.1048014773776546
3e19ebd05fd2cc465feff2f681011181a78e1341,10.0,0.0936902485659655,0.3169014084507042,0.4090909090909091,0.4646464646464646,0.6250857161740083,0.071225434696442,0.6702317290552585,0.303030303030303,0.0,0.4470181818181818,0.6691725244623854,1.0,0.6363636363636364,0.0606407322654462,0.0659932659932659,0.0820295426104554,0.028449559908851,0.0045805166589487,0.02967910019301,0.0606407322654462,0.1322282608695652,0.2785721073174066,0.0129698754933317,0.4565217391304347,0.7022225975876987,0.4459402450980392,0.0024540281058382,0.1254752851711026,0.2205882352941176,0.989010989010989,0.4666666666666667,0.7193130434782609,0.0606407322654462,0.0,1.0,0.6971050815444408,0.3333333333333333,0.1764705882352941,0.1388888888888889,0.5261211024875444,0.1762452107279693,0.0582306830907054
3e572871d05f7888784ac55985fd52cd1c7aaa68,8.0,0.1290630975143403,0.4154929577464789,0.3181818181818182,0.4632352941176471,0.6357445236806777,0.2426727420830887,0.7456747404844289,0.1029411764705882,0.0,0.5778529411764707,0.65899631717988,1.0,0.75,0.0666666666666666,0.0723039215686274,0.0815056312981624,0.0111645994668567,0.0051547384532884,0.0667333733485306,0.0666666666666666,0.2910916666666667,0.6874851234111193,0.2934910876304503,0.5833333333333334,0.6416069531483952,0.594577205882353,0.1214369617220651,0.091254752851711,0.1617647058823529,0.9065934065934068,0.4666666666666667,0.984126984126984,0.0640350877192982,0.0,1.0,0.7122796307006833,0.0,0.0588235294117647,0.3235294117647059,0.5737395520576043,0.3065134099616858,0.0481838398813936
3e72f16a86233e81ccc2c9831c0297da6cca36e6,7.5,0.2877629063097514,0.7183098591549296,0.6818181818181819,0.3443708609271523,0.4014351362207794,0.474395176899301,0.4403973509933775,0.7251655629139073,0.0,0.5811576158940398,0.5970075911607362,1.0,0.8145695364238411,0.1016862544711292,0.0747240618101545,0.08381193152153,0.0087244782611778,0.003226333586748,0.0090522190658234,0.1016862544711292,0.3549883495145631,0.5845703188659992,0.007244623162891,0.4951456310679611,0.906550014845171,0.5511806246857718,0.2891319997166984,0.1939163498098859,0.5588235294117647,0.9670329670329672,0.4666920044296788,0.9928567307692308,0.1011752682677567,0.0,1.0,0.6190942566772919,0.2615894039735099,0.3529411764705882,0.3214285714285714,0.5693839093757964,0.5019157088122604,0.0651072124756335
3ee8b93a31b564cdb14f3d62f08dd862461e0918,8.5,0.248565965583174,0.5281690140845071,0.2272727272727272,0.2911877394636015,0.628971744678526,0.4486394168447229,0.4007212080234392,0.8582375478927203,0.0,0.4370386973180077,0.6260657549586766,1.0,0.6743295019157088,0.1281163434903047,0.0794380587484035,0.0977726904182763,0.0252401189296259,0.0200604384535372,0.0132497711040968,0.1281163434903047,0.7200013157894737,0.6764510590874186,0.0004730341674489,0.1447368421052631,0.6562906338203086,0.6590446373862044,0.0092752516432933,0.2851711026615969,0.1470588235294117,0.96978021978022,0.4687179487179487,0.9832526315789474,0.1281163434903047,0.0,1.0,0.4052185887365943,0.1417624521072797,0.1764705882352941,0.2352941176470588,0.6224017508408974,0.3065134099616858,0.1212524983344436
3f679f9f5c3b6c2a026bc0575cf7d5f3351a8db1,5.5,0.2208413001912046,0.6901408450704226,0.6363636363636365,0.4267241379310345,0.5234652818671244,0.1103356411710484,0.4761663286004056,0.603448275862069,0.0,0.5685198275862069,0.6006404335921294,1.0,0.8922413793103449,0.0707070707070707,0.1008620689655172,0.1094832696277824,0.0297937781733612,0.0072114950367626,0.0297919711480914,0.0707070707070707,0.2566767676767676,0.4554845045491629,0.154764693824735,0.4747474747474747,0.8815418402476672,0.5186010082047003,0.164875774612055,0.091254752851711,0.5294117647058824,0.8873626373626374,0.4681096681096681,0.9148141414141412,0.0707070707070707,0.0,1.0,0.6685020632389054,0.2241379310344827,0.3529411764705882,0.16,0.5294840335120505,0.4827586206896552,0.0466409927257167
3f92f0a8c1729579c08e921fc041646ee2b50075,6.0,0.1739961759082218,0.5563380281690141,0.4999999999999999,0.4371584699453552,0.5448706397919033,0.0184473940711752,0.3227258116361299,0.8797814207650273,0.0,0.4600825136612022,0.6746256331326296,1.0,0.6338797814207651,0.0677631578947368,0.0579234972677595,0.0623540348729111,0.0,0.0,0.0,0.0677631578947368,0.33089375,0.6233062837687674,0.0011017931171619,0.5625,0.7493791748505152,0.6467697726149284,0.0757748987955991,0.2281368821292775,0.2058823529411764,0.8956043956043956,0.4637362637362637,0.92104125,0.0677631578947368,0.0,1.0,0.7020415622389304,0.1639344262295081,0.1176470588235294,0.2388059701492537,0.6094050651834186,0.3333333333333333,0.0593635250917992
3fb53c585faf97ed5b0ecb316a4b419c969b790a,9.0,0.0984703632887189,0.3943661971830986,0.1818181818181818,0.5961538461538461,0.3362332082256359,0.0067426005490902,0.3591628959276018,0.8076923076923077,0.0235877403846153,0.6635548076923078,0.616045348816127,1.0,0.8365384615384616,0.0433979686057248,0.0612179487179487,0.0618416852856686,0.0052441417866063,0.003092362584201,0.0,0.0433979686057248,0.2537228070175438,0.592509455015788,0.0549561721539678,0.5789473684210527,0.7937866688002146,0.5836545098039216,0.2570286014425313,0.053231939163498,0.1764705882352941,0.989010989010989,0.4625242718446602,0.9681129032258065,0.038781163434903,0.0,1.0,0.7457679285934133,0.0,0.1764705882352941,0.4705882352941176,0.5553207920377222,0.2681992337164751,0.031578947368421
3fcc971a36a031eba3d5b8ce7a9181a4732a6cf0,8.5,0.1912045889101338,0.619718309859155,0.1818181818181818,0.4676616915422885,0.6256161329014401,0.0749731178704456,0.7196371085747733,0.3582089552238806,0.3417288557213928,0.629126368159204,0.5667536227519747,1.0,0.8656716417910447,0.0662329982259018,0.0739635157545605,0.078003580202131,0.0112784675015153,0.0064219138211152,0.0201181332590919,0.0662329982259018,0.2516247191011236,0.5220102457661973,0.0090762609099374,0.550561797752809,0.8163524950248358,0.5712042218689277,0.0108933862382941,0.0950570342205323,0.2058823529411764,0.8901098901098902,0.4682666666666666,0.9258351063829786,0.0632761679479597,0.1194029850746268,1.0,0.7113852045844948,0.0497512437810945,0.2941176470588235,0.2222222222222222,0.5562671604024592,0.3869731800766283,0.053157894736842
40291da6897472b56a7ce6a0721a801b5014d3c7,7.5,0.4158699808795411,0.5352112676056339,0.5454545454545455,0.1788990825688073,0.630565235123376,0.2280070432833717,0.4266055045871559,0.5688073394495413,0.0,0.2936938073394495,0.585472002739748,1.0,0.6834862385321101,0.2453861927546137,0.1118501529051987,0.1328970051608903,0.0202282798653177,0.0126171503197895,0.021592270434785,0.2453861927546137,0.6830441558441559,0.6123018966225262,0.00308124915128,0.1948051948051948,0.8672237557623615,0.5511419804160981,0.0202301430504632,0.4448669201520912,0.4705882352941176,0.8598901098901099,0.4666666666666667,0.9435884615384617,0.2447026657552973,0.0,1.0,0.3768100414455607,0.1697247706422018,0.2352941176470588,0.108695652173913,0.5468662071354587,0.4367816091954023,0.1618298081652729
404b067bd1dc212fb28d256714a9dc430d5e65af,9.5,0.1892925430210325,0.4436619718309859,0.3636363636363636,0.3266331658291457,0.6413672431788275,0.2464413354181734,0.4428022465267514,0.6080402010050251,0.0,0.6668834170854272,0.5183006749457852,1.0,0.9396984924623116,0.1110197368421052,0.1884422110552763,0.2094050572959641,0.017070582413046,0.0336690535019071,0.0378602756270275,0.1110197368421052,0.3277453125,0.4689409855611202,0.0429415922260316,0.40625,0.7786623176401098,0.4989347256920786,0.0318773601469825,0.053231939163498,0.2941176470588235,0.2087912087912088,0.4683679461279461,0.966883076923077,0.1101973684210526,0.0,1.0,0.5688951947175631,0.1155778894472361,0.0588235294117647,0.3333333333333333,0.5364686036416018,0.3333333333333333,0.0766731643924626
4058bd26eee2f8affafaefd2b59b97c358e826cc,7.0,0.2877629063097514,0.6971830985915494,0.2272727272727272,0.3410596026490066,0.5755059939422705,0.0925556517981746,0.6811453058044409,0.3410596026490066,0.0,0.5238824503311258,0.6301883663816998,1.0,0.8145695364238411,0.1063157894736842,0.0922737306843267,0.1152168707333445,0.022611583797902,0.0084341794973564,0.0124239660669867,0.1063157894736842,0.374718,0.6005300669770623,0.2650708787064664,0.53,0.7619618905451326,0.5527187084528539,0.2383729294545159,0.2167300380228136,0.3823529411764705,0.9615384615384616,0.4648947951273532,0.9932038834951455,0.1047368421052631,0.0,1.0,0.6443021598284755,0.2682119205298013,0.2941176470588235,0.2727272727272727,0.538103709452402,0.4636015325670498,0.0832208726945569
4069b40bebe0372926fcd92429f7431e300e6b52,9.0,0.2370936902485659,0.8309859154929577,0.8181818181818182,0.4779116465863454,0.4674557956121748,0.0111377046598558,0.6033545948499882,0.4337349397590361,0.0394076305220882,0.6826497991967873,0.5467936570656038,1.0,0.8594377510040161,0.0574966828836797,0.066532797858099,0.090343591318445,0.0137397455410936,0.0080603963420394,0.0271514064325713,0.0574966828836797,0.2256831932773109,0.5219824230062646,0.2563535849393803,0.5630252100840336,0.9162158801110076,0.5808545288753799,0.2695138422435573,0.1330798479087452,0.661764705882353,0.989010989010989,0.4676017204301075,0.9569201680672268,0.0574966828836797,0.0,1.0,0.7294245633476062,0.216867469879518,0.4705882352941176,0.4285714285714285,0.5708192094484089,0.5210727969348659,0.0437306501547987
40741b5b2ac93f9d0eacd4a28b48508be0a378f9,5.5,0.1003824091778202,0.2394366197183098,0.3636363636363636,0.330188679245283,0.6292327613800612,0.0673075586923738,0.2946725860155382,0.7452830188679245,0.0231426886792451,0.3339622641509434,0.620870906742435,1.0,0.6320754716981132,0.106766917293233,0.0849056603773585,0.0992607173613984,0.019442917065967,0.005019692684314,0.0532158258234941,0.106766917293233,0.5,0.6373500575732014,0.0056362378765294,0.3142857142857143,0.7729841267049237,0.6144607843137255,0.0091219955806823,0.1368821292775665,0.1470588235294117,0.7500000000000001,0.4666666666666667,0.8342857142857143,0.106766917293233,0.0283018867924527,1.0,0.5436806301467956,0.2452830188679245,0.1176470588235294,0.2105263157894736,0.5606989715938002,0.1532567049808429,0.0834403080872913
40a41a33c4e0168e2716a09cecc11cc3abb5dbe0,10.0,0.011472275334608,0.0070422535211267,0.0454545454545454,0.0769230769230769,0.6230793730096748,0.0026136377923369,0.5158371040723982,0.6153846153846154,0.0,0.4685384615384615,0.5582115385719574,1.0,0.7692307692307693,0.2894736842105262,0.2564102564102564,0.2348274132506497,0.0309741881765195,0.0162223373136356,0.0,0.2894736842105262,0.125,0.2099025851032716,8.54726231031146e-06,0.0,0.4495313584164038,0.3610698529411765,0.002130245127284,0.0114068441064638,0.0147058823529411,0.6593406593406594,0.4290444444444444,1.0,0.4210526315789473,0.0,0.25,0.1374269005847952,0.0,0.0,0.3333333333333333,0.5115392246774978,0.003831417624521,0.2894736842105262
40c0843e6cba7960b4a4fc631d0831b9242a9778,8.5,0.0382409177820267,0.1971830985915493,0.2272727272727272,0.7073170731707317,0.6288003873659321,0.026921700049033,0.6241032998565279,0.4146341463414634,0.0,0.5839682926829269,0.6577851643500515,1.0,0.7073170731707317,0.0217785843920145,0.0471544715447154,0.050602165772695,0.0,0.0,0.0,0.0217785843920145,0.1428586206896551,0.5574195386938642,0.0102871170598319,0.5517241379310345,0.5081720574892841,0.6056068627450981,0.0025346084150311,0.0418250950570342,0.1764705882352941,0.96978021978022,0.4647626666666666,0.7807862068965518,0.0217785843920145,0.0,1.0,0.8669086509376889,0.0,0.1764705882352941,0.3636363636363636,0.5452648876880889,0.1226053639846743,0.0148026315789473
40d6052a7ccec94dae8348e5249381afabbbc985,9.0,0.1462715105162524,0.4225352112676056,0.4090909090909091,0.4415584415584415,0.6292773064713839,0.1303736632550901,0.631398013750955,0.2727272727272727,0.0,0.5277577922077923,0.6041510043205757,1.0,0.7922077922077922,0.0802415875754961,0.124025974025974,0.143380626486732,0.0086870544446306,0.0095619991943952,0.0559321519010692,0.0802415875754961,0.2906606557377049,0.4756785614739072,0.2414313741146729,0.3442622950819672,0.7421314965564706,0.55791771296754,0.1375189589828712,0.0950570342205323,0.3529411764705882,0.8846153846153847,0.4701525054466231,0.8539308823529412,0.0742018981880931,0.0,1.0,0.6091663585192488,0.2792207792207792,0.2352941176470588,0.25,0.6103814150400207,0.2873563218390804,0.0526315789473684
40db6a6bd27b7f2fccb0ab0e4b97b2e64d5e79a2,0.0,0.3040152963671128,0.3661971830985915,0.3636363636363636,0.2068965517241379,0.6342708104042003,0.2016710924301908,0.5231421722293933,0.5736677115987461,0.0,0.3123169278996865,0.5727101125438556,1.0,0.7241379310344828,0.2641509433962264,0.1214211076280041,0.1863782232933757,0.0452265597664319,0.0214365401369033,0.0945564259198414,0.2641509433962264,0.616025,0.5040954326762386,0.0289063261338708,0.1886792452830188,0.7878968002190355,0.4754234247545172,0.0636816873059116,0.2965779467680608,0.1764705882352941,0.881868131868132,0.4666666666666667,0.9054136363636364,0.2520242914979756,0.0,1.0,0.3352624094431443,0.1316614420062695,0.1176470588235294,0.1477272727272727,0.5514542626220578,0.3601532567049808,0.1654135338345864
41438ca9420c379467e8ca3456fc003d76bc99e2,10.0,0.2801147227533461,0.6619718309859155,0.4090909090909091,0.3231292517006803,0.5710117275277636,0.0203961416782521,0.6638655462184874,0.3707482993197279,0.0166879251700678,0.470271768707483,0.6300859353908322,1.0,0.7925170068027211,0.1102493074792243,0.1056689342403628,0.1093798515256725,0.0137747886910998,0.0056185060611935,0.0092077680472078,0.1102493074792243,0.5036326315789473,0.5973957225939186,0.0006964005680035,0.3263157894736842,0.8859626226258412,0.6012529817343604,0.0720950386851638,0.1787072243346007,0.5294117647058824,0.9945054945054946,0.4664846416382253,0.9605263157894736,0.1102493074792243,0.0,1.0,0.5128527059274981,0.1938775510204081,0.2941176470588235,0.2950819672131147,0.5475486517245299,0.4636015325670498,0.0867709815078236
