username,total_problems,total_assignments,avg_duration,avg_score_status,avg_submissions
9e4c480f54169dd91629ec30917139f2b16bf6b3,0.6993006993006993,0.4782608695652174,0.7205476641414141,0.8522727272727273,1.76
9ec1ac8c3d812703485bee8d58b2a81f4edc8754,0.3356643356643357,0.21739130434782608,0.4339133230452675,0.7175925925925926,4.5
9ec591a707f8d7eaaa8b43b6faa23292511ffef3,0.46153846153846156,0.391304347826087,0.35534878863826236,0.8345864661654135,2.015151515151515
9eef5b76500d606c0ace08b9cd3ee9403e9e9664,0.013986013986013986,0.043478260869565216,0.2526851851851852,1.0,1.5
9f605b4802c811805adc38ae19035ded09a5e4b5,0.6783216783216783,0.30434782608695654,0.46224079380239835,0.6848137535816619,10.793814432989691
9f8f3fbc1f6d3f36859a33054203c55d028c6e65,0.3706293706293706,0.391304347826087,0.9645428240740741,0.8229166666666666,1.8113207547169812
a05a86b21a7d5922fed8c50f36d307ed7a8cc70b,0.7902097902097902,0.2608695652173913,0.6614203354297693,0.9150943396226415,1.8761061946902655
a05ee87ddc674ddf01518fe125eaeec0820ea53e,0.6223776223776224,0.391304347826087,0.591967846967847,0.673992673992674,3.067415730337079
a07cb417ba30c0e4d8cc3831f093740ece8be01d,0.26573426573426573,0.34782608695652173,0.5816597222222222,0.95,2.1052631578947367
a0ec1fa9ef85571c363b1ff524a7bccd583b0ee2,0.2937062937062937,0.21739130434782608,0.2971135265700483,0.7065217391304348,2.1904761904761907
a10c5f4ba04fc56032719cc84184c0ad5b5f8446,0.3986013986013986,0.43478260869565216,0.1883689458689459,0.6923076923076923,2.736842105263158
a11fcd52b2df310a3f3bf8e0561a2c587005e96d,0.3356643356643357,0.2608695652173913,0.6898675496688742,0.8344370860927153,3.1458333333333335
a130e19ad47a6849ba0261a7a81a8d9bb93f3a7a,0.7132867132867133,0.2608695652173913,0.857269647696477,0.9146341463414634,2.411764705882353
a18783b2a14d61192a1b97ce3daca9e67cb8cd59,0.3076923076923077,0.34782608695652173,0.5121367521367521,0.8951048951048951,3.25
a1b60c404f7df8f6f2695982048cac298567b821,0.4405594405594406,0.17391304347826086,0.9104710446106955,0.7955112219451371,6.365079365079365
a1d026f103e45011fefbfd9ddc32eedf16edd5f8,0.2867132867132867,0.2608695652173913,1.046911911911912,0.7657657657657657,2.707317073170732
a211065a6e065d2421b924d4e9314f1026611aa2,0.34265734265734266,0.17391304347826086,0.2987642642642643,0.6972972972972973,3.7755102040816326
a22a58c5be8aa2c2700619e37f2b7a6e4efa7e6b,0.7202797202797203,0.4782608695652174,0.7830343364197531,0.8680555555555556,2.796116504854369
a244f431e70a9d4c780ac6914b564d98c04ac7ff,0.2937062937062937,0.21739130434782608,1.0857838660578387,0.7328767123287672,3.4761904761904763
a24729ea6c4aab24a9d6dc73513113e8b8fcf35c,0.2937062937062937,0.2608695652173913,0.9525876068376069,0.7,3.0952380952380953
a274dc9836c18bf295e9e81afecbdd72825ea79c,0.20279720279720279,0.21739130434782608,0.2966335978835979,0.7023809523809523,2.896551724137931
a30f91cf4dd6e15b62a675de5087a6db82d61f51,0.44755244755244755,0.43478260869565216,0.6806414783427496,0.826271186440678,3.6875
a3748712b8685edb49cf966b7e662e1647503013,0.013986013986013986,0.043478260869565216,0.056433333333333335,0.68,12.5
a3c251eb71ac7769282f383672f19d3cf66f1b04,0.4195804195804196,0.2608695652173913,0.2785637924991237,0.8170347003154574,5.283333333333333
a40402ff4c87721e74766e6751bb458653b3e686,0.07692307692307693,0.13043478260869565,0.48810185185185184,0.9583333333333334,2.1818181818181817
a4a81c655f21aac65297532528cba5a28e8f5ab1,0.6293706293706294,0.4782608695652174,0.9010903083700441,0.7092511013215859,2.522222222222222
a50e88cb6830931dd1271dfc49b3497d63bd436b,0.3076923076923077,0.2608695652173913,1.0835375816993464,0.8970588235294118,3.090909090909091
a52c67c0bc1c6ae7da7c6e4d38cc7ac5a869ed39,0.32167832167832167,0.34782608695652173,0.4759974009096816,0.8187134502923976,3.717391304347826
a576ed0ff4b19b2c864b2c489227a491ac670b84,0.08391608391608392,0.13043478260869565,0.15917695473251026,0.6666666666666666,2.25
a57d3a31b965e00aa208f4d499c0b3637f759838,0.13986013986013987,0.30434782608695654,0.621515873015873,0.8571428571428571,1.75
a57e6a1dc883554789ef6049be9b51530a7aa207,0.7902097902097902,0.2608695652173913,0.16691153238546605,0.8009478672985783,1.8672566371681416
a593667aa30cd094ca66d70dbb5ee98fc64d38f0,0.16083916083916083,0.21739130434782608,0.0160752688172043,0.967741935483871,1.3478260869565217
a5aef107fcfe6b7323ead96aed8ef74a69efe042,0.6643356643356644,0.4782608695652174,1.177042015133413,0.8279569892473119,2.9368421052631577
a5b034cb2c29d312a2e5475da6174e196cfc3c1b,0.7342657342657343,0.4782608695652174,0.6625995599559956,0.7722772277227723,4.809523809523809
a5f22a73b7cb93619da1f3cbc56febec52b1c16e,0.7622377622377622,0.21739130434782608,0.02079059829059829,0.9020979020979021,1.311926605504587
a5fbdd306fbe3003283cf2cb7ae4c371c9693290,0.44755244755244755,0.43478260869565216,0.8877496693121694,0.875,2.625
a60f543d315ec120d2f433cdccc19342c9c3be02,0.8111888111888111,0.2608695652173913,0.3959696261682243,0.9252336448598131,1.8448275862068966
a62742a35ef9194f7da07e547fe13f99bb6257bd,0.04195804195804196,0.08695652173913043,0.05085858585858587,0.9090909090909091,1.8333333333333333
a632e2659eb116c7514dd825ffaa8939365c71e2,0.13986013986013987,0.34782608695652173,0.3986338797814208,0.7377049180327869,3.05
a65549b33ec5839c95aa1e9c2e50f74685ad7cc5,0.22377622377622378,0.13043478260869565,0.6838709677419355,0.7526881720430108,2.90625
a688299300a50fed79edb502fb02fc503a564308,0.5314685314685315,0.43478260869565216,0.5021461429582449,0.7643312101910829,2.0657894736842106
a6bd1b3de6ceb8be610c33e3a0e4a89350700984,0.17482517482517482,0.17391304347826086,1.3645564516129032,0.6451612903225806,2.48
a6f3201e19df0a0fdf0a3d878d6a8d2e50eefc70,0.44755244755244755,0.21739130434782608,0.568264367816092,0.6655172413793103,4.53125
a727c00002127704e5ae41a4a08948dc43b4aefc,0.26573426573426573,0.2608695652173913,0.4189095500459136,0.8347107438016529,3.1842105263157894
a7442b91887824d182c90cd82955b97a1404dc21,0.25874125874125875,0.391304347826087,0.8170258315640481,0.7770700636942676,4.243243243243243
a74f9942a4bf89bc51a259bdd7f5427f1ccc82f8,0.7482517482517482,0.5217391304347826,0.6016753719531498,0.7350427350427351,3.2803738317757007
a75958bf7ddea02d2c0d5a300c83abfe240f3552,0.7342657342657343,0.7391304347826086,0.5605292508417509,0.8503787878787878,5.0285714285714285
a76e1891c401fc5f73f6942768488b1487533472,0.7132867132867133,0.43478260869565216,1.0143356807511736,0.7859154929577464,3.480392156862745
a7e953186fda9e7bf8368e2d00a19d024f7db5c8,0.3076923076923077,0.30434782608695654,0.15269748263888888,0.8515625,2.909090909090909
a819175c8808635fda7c3854536f82d90a7b31cf,0.3006993006993007,0.2608695652173913,0.6581226053639847,0.8160919540229885,2.0232558139534884
a832f98e370c27f9fbc8e0caec05700a96e89a4e,0.34965034965034963,0.30434782608695654,0.08429513888888888,0.8,1.6
a90b8415afe8507a36e7be7511fd36f1045418b7,0.11188811188811189,0.08695652173913043,0.061217948717948716,0.5076923076923077,4.0625
a94238b07de77bffd5189487ac3d56b96db7e09a,0.7202797202797203,0.2608695652173913,0.6471396011396011,0.8923076923076924,1.8932038834951457
a9947ca4f64f3122a22c7827ae089d48db8fd76d,0.34265734265734266,0.2608695652173913,0.5806522817460317,0.6517857142857143,4.571428571428571
a99c3a5ba8f7e25ea61f79dd74cb89d6d8bf8a43,0.5034965034965035,0.30434782608695654,1.1155777422790203,0.8562300319488818,4.347222222222222
a99ed97ee0e4d81fc9a8a5a5baaba5407a897b84,0.3006993006993007,0.21739130434782608,0.2614347357065804,0.7184466019417476,2.395348837209302
a9ccae25b9a8738fd3ce42dfb0fc5e92ca9b8d7f,0.34265734265734266,0.391304347826087,0.04017944936086529,0.911504424778761,2.306122448979592
a9da415ddd0567c5995957b2239621158a4521f1,0.7622377622377622,0.4782608695652174,0.5160753840657377,0.8617363344051447,2.853211009174312
aa01429991aa756b651364d54b7b28c2bfeb6c3c,0.07692307692307693,0.21739130434782608,0.6352662037037038,0.8333333333333334,6.545454545454546
aa1696aba3e93761b292c97c68bb0e06bb2f537d,0.6153846153846154,0.30434782608695654,0.6109706134706134,0.806949806949807,2.9431818181818183
aa2166a08738eb1a62d78686cce70fc5572d0607,0.13286713286713286,0.30434782608695654,0.41047453703703707,0.9375,2.526315789473684
aa2288779d4ddfe46b3dcab170577d4f5096ab15,0.08391608391608392,0.043478260869565216,1.7331196581196582,1.0,1.0833333333333333
aa2ad4e1f1035826e6351e1e801eb57c0b494267,0.7482517482517482,0.30434782608695654,0.8221069353667393,0.803921568627451,2.8598130841121496
aa8508f6aa7e91da7efc770fc0e04c471463ffeb,0.32867132867132864,0.17391304347826086,0.4770357941834452,0.6644295302013423,3.1702127659574466
aa8e2b08e043c6d844c28cb004a224615af29e90,0.4405594405594406,0.43478260869565216,0.5196915002560164,0.728110599078341,3.4444444444444446
aa953585f60c1f5711c6d5159abbcaafcc89eb77,0.11888111888111888,0.21739130434782608,1.5962888888888889,0.94,2.9411764705882355
aafa3b985fc5f4f1f6dbe50b8edc01713225dd2d,0.7412587412587412,0.2608695652173913,0.31344009826152686,0.8401360544217688,2.7735849056603774
ab2a1e43f425b67817553405c41c09a9bcb0e9c4,0.7272727272727273,0.4782608695652174,0.9841932737335037,0.7777777777777778,2.5096153846153846
ab4899d3252b533827ab7d15261b9edb38cf0a7a,0.46853146853146854,0.43478260869565216,0.36580555555555555,0.8875,2.388059701492537
ab4e0b5338de7292c155831c4bd68a740ae6d05f,0.027972027972027972,0.043478260869565216,0.012666666666666665,1.0,1.25
ab7c842d24cac25a1a3852cce506ca92cb8ed428,0.45454545454545453,0.43478260869565216,0.018158174097664546,0.6624203821656051,2.4153846153846152
aba3f0810ff4abb82c285780965735f59dffc070,0.4965034965034965,0.5217391304347826,0.28515605493133583,0.8932584269662921,2.507042253521127
abae080e558fbbcf25131d47ef3dbea697548f14,0.7272727272727273,0.4782608695652174,1.3362820512820515,0.7664835164835165,3.5
abf736b0441172883ba772951733e73d557598ab,0.34965034965034963,0.17391304347826086,0.41992424242424237,0.8363636363636363,3.3
ac018ab3a6242492006b3ca1e0c508abd1761538,0.46153846153846156,0.391304347826087,0.9457384545038866,0.8189300411522634,3.6818181818181817
ac164aef8492a4d178d0704b602f0522512dd913,0.7692307692307693,0.21739130434782608,0.566116372053872,0.8825757575757576,2.4
ac6104bfab84b79b7ff1f01c576e2b7442988f38,0.3356643356643357,0.391304347826087,1.2938701923076923,0.8461538461538461,2.1666666666666665
ac6522ed2e2b8a808bb80970ccffcb6572183349,0.6083916083916084,0.30434782608695654,0.826812724014337,0.8709677419354839,3.5632183908045976
ac7569c6eb788ec3ca408850d164b68f73bb148b,0.4755244755244755,0.21739130434782608,0.4526507092198581,0.7712765957446809,2.764705882352941
accf49bc7124b7fdffea9e75a869a597c4e8adce,0.35664335664335667,0.21739130434782608,0.42611753371868977,0.5953757225433526,3.392156862745098
ad03c4fb44da8b106e362ef8c65fe2bf34a385d1,0.7062937062937062,0.2608695652173913,1.7173666177190408,0.8590308370044053,2.2475247524752477
ad3d8c094d5606a8005bb22a4cf910e497a03224,0.5384615384615384,0.391304347826087,0.81555182699478,0.738255033557047,1.9350649350649352
ad57f4feb3cdcdfbb77d4ccd074d9ca50227661d,0.7342657342657343,0.21739130434782608,0.4521882255389718,0.8925373134328358,3.1904761904761907
ad77e6368d86e38cbf14a33770ca16b204522863,0.7552447552447552,0.5217391304347826,0.44037428854244,0.7505567928730512,4.157407407407407
adc3882c435a390c34d34279b5528215928944df,0.6433566433566433,0.6956521739130435,0.5635835727969349,0.896551724137931,2.5217391304347827
adcfbf9c58d92335f9b971f6a9afd19d9feab214,0.6853146853146853,0.43478260869565216,0.6864587046939988,0.8556149732620321,1.9081632653061225
add17ba1901ea9804a604aeed6ebe191d784785d,0.3916083916083916,0.21739130434782608,0.7473454388240381,0.6770428015564203,4.589285714285714
add21f371c1ade0e82ccdacf7ce016dc151a6968,0.7342657342657343,0.2608695652173913,0.40563364569388666,0.8353413654618473,2.3714285714285714
add7a23a1b66010154da076a059216a13b90191a,0.02097902097902098,0.043478260869565216,0.07424836601307189,0.9411764705882353,5.666666666666667
addfbcc77f77c6c80cc3e55261cec181722e68cb,0.13986013986013987,0.34782608695652173,0.5143990929705217,0.9183673469387755,2.45
adf4cd4036fe7649e15bbc8379f224685017b379,0.25874125874125875,0.17391304347826086,0.5890362811791383,0.6598639455782312,3.972972972972973
ae75c8309bea2f4a1b1624ce50d0994d5b4dc451,0.5034965034965035,0.391304347826087,0.699807225258045,0.9234972677595629,2.5416666666666665
ae7e6756887c7c2d0e3d26bb83045d298dcb5ddd,0.6783216783216783,0.6521739130434783,0.4377893038266482,0.8589211618257261,2.484536082474227
ae84ba8c1585fe80b8d2cc991a9cc4af2921a2a2,0.5314685314685315,0.43478260869565216,0.1973195149464185,0.8781725888324873,2.5921052631578947
aeae992591ef4a9423528eb6029301cbd29daff5,0.02097902097902098,0.043478260869565216,0.7270029239766082,0.7368421052631579,6.333333333333333
aef76b2d6bbd67cf3aac958965862b263c50d4e6,0.5874125874125874,0.4782608695652174,0.379064945226917,0.7934272300469484,2.5357142857142856
af124b723c6d0d777c60479978e8da661b34bc2a,0.46853146853146854,0.43478260869565216,0.3361923258003766,0.864406779661017,3.5223880597014925
af12f06588c971f6425a28d61e4511bafff05bb7,0.45454545454545453,0.6086956521739131,0.34272407407407407,0.8533333333333334,2.3076923076923075
af618fc07f8f8c9e1697d7e8ce5cea9dd4ddee00,0.6853146853146853,0.34782608695652173,0.7083740120874011,0.9037656903765691,2.438775510204082
af744dfd0234f2b89d667f962f13cff1b5d0c9e0,0.6923076923076923,0.4782608695652174,0.37655555555555553,0.8974358974358975,1.9696969696969697
af8cb88c604c245257dfd33607bcb87cd357d3c9,0.3146853146853147,0.17391304347826086,0.18768428184281843,0.5902439024390244,4.555555555555555
af99c21153a5cd9289febb0cc7d1f8cbee810621,0.1958041958041958,0.17391304347826086,0.6952777777777778,0.6,1.9642857142857142
afc376cc4bc5460a941a5d21f91d19f159cdf490,0.5174825174825175,0.30434782608695654,0.24424534360950545,0.7341040462427746,2.3378378378378377
b002ea316ac314e47c6aceffd6583bd300962387,0.03496503496503497,0.043478260869565216,0.007060185185185186,1.0,2.4
b03084cbf44b7fc100db518a5ff7ef7e9924c260,0.7062937062937062,0.2608695652173913,0.8497989417989418,0.8952380952380953,2.0792079207920793
b041f9ef5ab6da232256530cf8e22c31ac99971d,0.8041958041958042,0.6521739130434783,0.6689714894750866,0.8513189448441247,3.626086956521739
b0718e2faa64ff947c0ba9e9516616b44c8f4a5d,0.4195804195804196,0.5652173913043478,0.13808718371837184,0.6881188118811881,3.3666666666666667
b0f303b4bc78b12a467c465db3b050425eadbf64,0.5874125874125874,0.6086956521739131,0.27484077535479406,0.7071651090342679,3.8214285714285716
b1179b71e93f6ccfe9702cc342e53c5c04d2cf60,0.6783216783216783,0.43478260869565216,1.6740998785670917,0.819672131147541,1.8865979381443299
b11bdeda44addd99b9b0cdc016fcd27262b51fdb,0.13986013986013987,0.21739130434782608,0.05844650205761317,0.9444444444444444,2.7
b11c7371190aaf26293afea3ba2146f21205f73f,0.42657342657342656,0.2608695652173913,0.847993993993994,0.6972972972972973,3.0327868852459017
b152244728671db447c59ab0796fac9a423e1356,0.4125874125874126,0.21739130434782608,0.770877700617284,0.7916666666666666,2.440677966101695
b1e8855867b91eadecefd05a09f101799008b8c7,0.6853146853146853,0.2608695652173913,0.8469907407407408,0.845679012345679,1.653061224489796
b25340984452108c2928e20f412866a7dbf4646c,0.7552447552447552,0.4782608695652174,0.7203756476683938,0.8212435233160622,3.574074074074074
b27862a2f9590331f29ffdc8f3648dec2a7a7d30,0.24475524475524477,0.13043478260869565,0.18281368102796675,0.6870748299319728,4.2
b2a46e3625d075ff330baf8e18019e1af424bc62,0.25874125874125875,0.17391304347826086,0.2617046362909672,0.7050359712230215,3.7567567567567566
b2b334fbcfc12bdf6bba8dc45aa8ade3ddb746aa,0.11888111888111888,0.2608695652173913,0.3351276276276276,0.8648648648648649,2.176470588235294
b2c520e7e4ea03898e0b8204fea068149d5535c8,0.7692307692307693,0.7391304347826086,0.1909052059052059,0.8776223776223776,2.6
b392a38d92631885c3b63500548976ac63518da7,0.2937062937062937,0.17391304347826086,0.8607541115122342,0.628158844765343,6.595238095238095
b3946c98c388b721854634038fbd1820a7ff046d,0.34265734265734266,0.6086956521739131,0.5791121743753322,0.5789473684210527,4.26530612244898
b3f68ef83acd623f98f4a03fc633905fb2a5b027,0.8251748251748252,0.2608695652173913,0.32402712571726655,0.7629107981220657,3.610169491525424
b459886eb6e03f683c364b338a5c2f4776391dbc,0.7272727272727273,0.30434782608695654,3.209683137911781,0.9195979899497487,1.9134615384615385
b45e8d507778dab56f381a681c453cbf4d3b4050,0.3706293706293706,0.43478260869565216,0.6288238770685579,0.6666666666666666,2.660377358490566
b4742d304d9cd4891aac3cedf5905676e9fcc9d5,0.7202797202797203,0.5217391304347826,0.44659797705314014,0.7690217391304348,3.5728155339805827
b51687ca4edcbe2376bc3204617227bceb0a52c0,0.11888111888111888,0.13043478260869565,0.05110416666666666,0.95,2.3529411764705883
b51b95c923fbe5e4f47342faa554cacb44477016,0.09090909090909091,0.13043478260869565,0.018127240143369177,0.8387096774193549,2.3846153846153846
b52028ddeb0e0289019154f32e763393f83a30a9,0.3006993006993007,0.30434782608695654,0.7140471576227391,0.9127906976744186,4.0
b56069b7f468c9cb3ff1ed8830af52d4e2fe60c0,0.02097902097902098,0.043478260869565216,0.03941666666666667,0.8,3.3333333333333335
b6535907c852434b9243df7a0e65f04d688d049f,0.7202797202797203,0.2608695652173913,0.9346978751660027,0.8545816733067729,4.87378640776699
b68533a39390311fdd9ca8baced33145784eb561,0.3146853146853147,0.5217391304347826,0.6715173410404625,0.838150289017341,3.8444444444444446
b6cb94c201726bd4e4dcadc007dba2c69933e0c1,0.3916083916083916,0.34782608695652173,0.14131060606060605,0.8545454545454545,1.9642857142857142
b6de7562a3dfc6522d1d9f86967f5159e3f2f090,0.40559440559440557,0.34782608695652173,0.42785147392290246,0.8316326530612245,3.3793103448275863
b6e252e4989b3b422d69eae06831ad0bfd396126,0.48951048951048953,0.43478260869565216,0.3137813620071685,0.8193548387096774,2.2142857142857144
b7047722486e995e27292b5ab1945d72ab5a3708,0.5734265734265734,0.4782608695652174,0.6964112690889941,0.7772511848341233,2.573170731707317
b722e6209f2858faf0bf80947cadcbde586bb666,0.18181818181818182,0.13043478260869565,0.39646650326797384,0.8308823529411765,5.230769230769231
b7289b3b24fd67017ed82f62a889b4c9a0fb5ba4,0.03496503496503497,0.13043478260869565,1.6198931623931625,0.6153846153846154,2.6
b7297bd49e99532695b6290f29fac82928f9e03d,0.44755244755244755,0.17391304347826086,0.47835697399527183,0.898936170212766,2.9375
b7298b0fe50443a623af9b56792b330c2d052845,0.7692307692307693,0.21739130434782608,1.0643241115609539,0.854251012145749,2.2454545454545456
b729f209cdcbb802e5f6f16fd902793131660968,0.11188811188811189,0.30434782608695654,0.023065476190476192,0.8214285714285714,1.75
b72f0fecebc0120609eb4643631055b2e7a31fd7,0.7902097902097902,0.2608695652173913,1.5580405773420478,0.8480392156862745,1.8053097345132743
